9756 , SearchIndexer.exe ,2018-05-03 18:30:02
9768 , chrome.exe ,2018-05-03 18:30:02
9980 , svchost.exe ,2018-05-03 18:30:02
10108 , dllhost.exe ,2018-05-03 18:30:02
10172 , conhost.exe ,2018-05-03 18:30:02
10348 , WavesSvc64.exe ,2018-05-03 18:30:02
10396 , RuntimeBroker.exe ,2018-05-03 18:30:02
10428 , chrome.exe ,2018-05-03 18:30:02
10504 , MSASCuiL.exe ,2018-05-03 18:30:02
10580 , RtkNGUI64.exe ,2018-05-03 18:30:02
10684 , quickset.exe ,2018-05-03 18:30:02
10740 , dllhost.exe ,2018-05-03 18:30:02
10904 , svchost.exe ,2018-05-03 18:30:02
10920 , ApplicationFrameHost.exe ,2018-05-03 18:30:02
10956 , TrueColorUI.exe ,2018-05-03 18:30:02
11120 , MySQLNotifier.exe ,2018-05-03 18:30:02
11168 , python.exe ,2018-05-03 18:30:02
11248 , svchost.exe ,2018-05-03 18:30:02
11476 , DellUpService.exe ,2018-05-03 18:30:02
11500 , McUICnt.exe ,2018-05-03 18:30:02
11864 , RuntimeBroker.exe ,2018-05-03 18:30:02
11944 , svchost.exe ,2018-05-03 18:30:02
11960 , SSScheduler.exe ,2018-05-03 18:30:02
12008 , jusched.exe ,2018-05-03 18:30:02
12072 , atiw.exe ,2018-05-03 18:30:02
12120 , RAVBg64.exe ,2018-05-03 18:30:02
12184 , unsecapp.exe ,2018-05-03 18:30:02
12200 , svchost.exe ,2018-05-03 18:30:02
12220 , svchost.exe ,2018-05-03 18:30:02
12384 , DeliveryService.exe ,2018-05-03 18:30:02
12436 , LMS.exe ,2018-05-03 18:30:02
12604 , svchost.exe ,2018-05-03 18:30:02
12780 , cmd.exe ,2018-05-03 18:30:02
12880 , SupportAssistAgent.exe ,2018-05-03 18:30:02
12920 , svchost.exe ,2018-05-03 18:30:02
12996 , chrome.exe ,2018-05-03 18:30:02
13016 , jucheck.exe ,2018-05-03 18:30:02
13148 , svchost.exe ,2018-05-03 18:30:02
13188 , svchost.exe ,2018-05-03 18:30:02
13196 , svchost.exe ,2018-05-03 18:30:02
13308 , DDVRulesProcessor.exe ,2018-05-03 18:30:02
13512 , chrome.exe ,2018-05-03 18:30:02
13792 , Video.UI.exe ,2018-05-03 18:30:02
13880 , chrome.exe ,2018-05-03 18:30:02
14100 , chrome.exe ,2018-05-03 18:30:02
14140 , fsnotifier64.exe ,2018-05-03 18:30:02
14844 , SearchFilterHost.exe ,2018-05-03 18:30:02
15028 , DellUpTray.exe ,2018-05-03 18:30:02
15324 , chrome.exe ,2018-05-03 18:30:02

0 , System Idle Process ,2018-05-03 18:30:04
4 , System ,2018-05-03 18:30:04
192 , svchost.exe ,2018-05-03 18:30:04
272 , fontdrvhost.exe ,2018-05-03 18:30:04
388 , conhost.exe ,2018-05-03 18:30:04
432 , smss.exe ,2018-05-03 18:30:04
460 , svchost.exe ,2018-05-03 18:30:04
480 , WUDFHost.exe ,2018-05-03 18:30:04
712 , csrss.exe ,2018-05-03 18:30:04
824 , wininit.exe ,2018-05-03 18:30:04
832 , csrss.exe ,2018-05-03 18:30:04
896 , services.exe ,2018-05-03 18:30:04
916 , lsass.exe ,2018-05-03 18:30:04
976 , svchost.exe ,2018-05-03 18:30:04
1008 , WmiApSrv.exe ,2018-05-03 18:30:04
1020 , pycharm64.exe ,2018-05-03 18:30:04
1040 , svchost.exe ,2018-05-03 18:30:04
1056 , svchost.exe ,2018-05-03 18:30:04
1068 , RuntimeBroker.exe ,2018-05-03 18:30:04
1104 , winlogon.exe ,2018-05-03 18:30:04
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:30:04
1132 , RNDBWMService.exe ,2018-05-03 18:30:04
1176 , fontdrvhost.exe ,2018-05-03 18:30:04
1236 , dwm.exe ,2018-05-03 18:30:04
1376 , svchost.exe ,2018-05-03 18:30:04
1392 , svchost.exe ,2018-05-03 18:30:04
1420 , svchost.exe ,2018-05-03 18:30:04
1460 , svchost.exe ,2018-05-03 18:30:04
1472 , svchost.exe ,2018-05-03 18:30:04
1600 , svchost.exe ,2018-05-03 18:30:04
1624 , svchost.exe ,2018-05-03 18:30:04
1640 , svchost.exe ,2018-05-03 18:30:04
1696 , chrome.exe ,2018-05-03 18:30:04
1732 , svchost.exe ,2018-05-03 18:30:04
1752 , svchost.exe ,2018-05-03 18:30:04
1804 , svchost.exe ,2018-05-03 18:30:04
1824 , IAStorIcon.exe ,2018-05-03 18:30:04
1828 , svchost.exe ,2018-05-03 18:30:04
1836 , svchost.exe ,2018-05-03 18:30:04
1880 , igfxCUIService.exe ,2018-05-03 18:30:04
1924 , svchost.exe ,2018-05-03 18:30:04
1996 , svchost.exe ,2018-05-03 18:30:04
2012 , RuntimeBroker.exe ,2018-05-03 18:30:04
2064 , atiesrxx.exe ,2018-05-03 18:30:04
2152 , LockApp.exe ,2018-05-03 18:30:04
2180 , svchost.exe ,2018-05-03 18:30:04
2260 , svchost.exe ,2018-05-03 18:30:05
2316 , svchost.exe ,2018-05-03 18:30:05
2336 , svchost.exe ,2018-05-03 18:30:05
2396 , svchost.exe ,2018-05-03 18:30:05
2480 , atieclxx.exe ,2018-05-03 18:30:05
2492 , svchost.exe ,2018-05-03 18:30:05
2500 , svchost.exe ,2018-05-03 18:30:05
2560 , svchost.exe ,2018-05-03 18:30:05
2568 , svchost.exe ,2018-05-03 18:30:05
2592 , Memory Compression ,2018-05-03 18:30:05
2660 , svchost.exe ,2018-05-03 18:30:05
2680 , conhost.exe ,2018-05-03 18:30:05
2716 , conhost.exe ,2018-05-03 18:30:05
2724 , wlanext.exe ,2018-05-03 18:30:05
2800 , svchost.exe ,2018-05-03 18:30:05
2808 , RtkAudioService64.exe ,2018-05-03 18:30:05
2876 , RAVBg64.exe ,2018-05-03 18:30:05
2896 , svchost.exe ,2018-05-03 18:30:05
2904 , svchost.exe ,2018-05-03 18:30:05
2984 , svchost.exe ,2018-05-03 18:30:05
3048 , svchost.exe ,2018-05-03 18:30:05
3080 , spoolsv.exe ,2018-05-03 18:30:05
3140 , svchost.exe ,2018-05-03 18:30:05
3248 , conhost.exe ,2018-05-03 18:30:05
3268 , chrome.exe ,2018-05-03 18:30:05
3324 , armsvc.exe ,2018-05-03 18:30:05
3332 , esif_uf.exe ,2018-05-03 18:30:05
3340 , ibtsiva.exe ,2018-05-03 18:30:05
3348 , AdminService.exe ,2018-05-03 18:30:05
3360 , svchost.exe ,2018-05-03 18:30:05
3368 , svchost.exe ,2018-05-03 18:30:05
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:30:05
3384 , EvtEng.exe ,2018-05-03 18:30:05
3392 , svchost.exe ,2018-05-03 18:30:05
3404 , svchost.exe ,2018-05-03 18:30:05
3412 , OfficeClickToRun.exe ,2018-05-03 18:30:05
3460 , app_updater.exe ,2018-05-03 18:30:05
3520 , mcsacore.exe ,2018-05-03 18:30:05
3532 , mfemms.exe ,2018-05-03 18:30:05
3608 , ModuleCoreService.exe ,2018-05-03 18:30:05
3672 , svchost.exe ,2018-05-03 18:30:05
3728 , mysqld.exe ,2018-05-03 18:30:05
3756 , PEFService.exe ,2018-05-03 18:30:05
3772 , RegSrvc.exe ,2018-05-03 18:30:05
3816 , svchost.exe ,2018-05-03 18:30:05
3844 , SmartByteNetworkService.exe ,2018-05-03 18:30:05
3892 , SecurityHealthService.exe ,2018-05-03 18:30:05
3900 , chrome.exe ,2018-05-03 18:30:05
3928 , svchost.exe ,2018-05-03 18:30:05
4008 , TrueColorALS.exe ,2018-05-03 18:30:05
4016 , svchost.exe ,2018-05-03 18:30:05
4044 , WavesSysSvc64.exe ,2018-05-03 18:30:05
4084 , svchost.exe ,2018-05-03 18:30:05
4104 , ZeroConfigService.exe ,2018-05-03 18:30:05
4144 , chrome.exe ,2018-05-03 18:30:05
4312 , mfevtps.exe ,2018-05-03 18:30:05
4564 , SearchProtocolHost.exe ,2018-05-03 18:30:05
4604 , igfxext.exe ,2018-05-03 18:30:05
4748 , svchost.exe ,2018-05-03 18:30:05
4920 , McChHost.exe ,2018-05-03 18:30:05
5012 , svchost.exe ,2018-05-03 18:30:05
5104 , svchost.exe ,2018-05-03 18:30:05
5264 , svchost.exe ,2018-05-03 18:30:05
5292 , svchost.exe ,2018-05-03 18:30:05
5336 , MMSSHOST.exe ,2018-05-03 18:30:05
5368 , mfevtps.exe ,2018-05-03 18:30:05
5448 , chrome.exe ,2018-05-03 18:30:05
5540 , svchost.exe ,2018-05-03 18:30:05
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:30:05
5616 , chrome.exe ,2018-05-03 18:30:05
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:30:05
6012 , DDVDataCollector.exe ,2018-05-03 18:30:05
6184 , chrome.exe ,2018-05-03 18:30:05
6188 , chrome.exe ,2018-05-03 18:30:05
6292 , jhi_service.exe ,2018-05-03 18:30:05
6392 , unsecapp.exe ,2018-05-03 18:30:05
6492 , WmiPrvSE.exe ,2018-05-03 18:30:05
6648 , ctfmon.exe ,2018-05-03 18:30:05
6660 , svchost.exe ,2018-05-03 18:30:05
6704 , MfeAVSvc.exe ,2018-05-03 18:30:05
6728 , mfefire.exe ,2018-05-03 18:30:05
6744 , mcapexe.exe ,2018-05-03 18:30:05
6752 , WmiPrvSE.exe ,2018-05-03 18:30:05
6900 , chrome.exe ,2018-05-03 18:30:05
7000 , mcshield.exe ,2018-05-03 18:30:05
7180 , WmiPrvSE.exe ,2018-05-03 18:30:05
7256 , sppsvc.exe ,2018-05-03 18:30:05
7292 , svchost.exe ,2018-05-03 18:30:05
7668 , explorer.exe ,2018-05-03 18:30:05
7676 , svchost.exe ,2018-05-03 18:30:05
7692 , esif_assist_64.exe ,2018-05-03 18:30:05
7716 , RuntimeBroker.exe ,2018-05-03 18:30:05
7812 , svchost.exe ,2018-05-03 18:30:05
7840 , svchost.exe ,2018-05-03 18:30:05
7872 , saUI.exe ,2018-05-03 18:30:05
7896 , igfxEM.exe ,2018-05-03 18:30:05
7908 , sihost.exe ,2018-05-03 18:30:05
7928 , svchost.exe ,2018-05-03 18:30:05
8004 , conhost.exe ,2018-05-03 18:30:05
8080 , PresentationFontCache.exe ,2018-05-03 18:30:05
8108 , SkypeHost.exe ,2018-05-03 18:30:05
8116 , taskhostw.exe ,2018-05-03 18:30:05
8512 , SearchUI.exe ,2018-05-03 18:30:05
8660 , RNDBWM.exe ,2018-05-03 18:30:05
8712 , GoogleCrashHandler.exe ,2018-05-03 18:30:05
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:30:05
9056 , dllhost.exe ,2018-05-03 18:30:05
9088 , ShellExperienceHost.exe ,2018-05-03 18:30:05
9160 , ModuleCoreService.exe ,2018-05-03 18:30:05
9172 , McCSPServiceHost.exe ,2018-05-03 18:30:05
9204 , audiodg.exe ,2018-05-03 18:30:05
9348 , Microsoft.Notes.exe ,2018-05-03 18:30:05
9360 , OneDrive.exe ,2018-05-03 18:30:05
9396 , RuntimeBroker.exe ,2018-05-03 18:30:05
9688 , RuntimeBroker.exe ,2018-05-03 18:30:05
9756 , SearchIndexer.exe ,2018-05-03 18:30:05
9768 , chrome.exe ,2018-05-03 18:30:05
9980 , svchost.exe ,2018-05-03 18:30:05
10108 , dllhost.exe ,2018-05-03 18:30:05
10172 , conhost.exe ,2018-05-03 18:30:05
10348 , WavesSvc64.exe ,2018-05-03 18:30:05
10396 , RuntimeBroker.exe ,2018-05-03 18:30:05
10428 , chrome.exe ,2018-05-03 18:30:05
10504 , MSASCuiL.exe ,2018-05-03 18:30:05
10580 , RtkNGUI64.exe ,2018-05-03 18:30:05
10684 , quickset.exe ,2018-05-03 18:30:05
10740 , dllhost.exe ,2018-05-03 18:30:05
10904 , svchost.exe ,2018-05-03 18:30:05
10920 , ApplicationFrameHost.exe ,2018-05-03 18:30:05
10956 , TrueColorUI.exe ,2018-05-03 18:30:05
11120 , MySQLNotifier.exe ,2018-05-03 18:30:05
11168 , python.exe ,2018-05-03 18:30:05
11248 , svchost.exe ,2018-05-03 18:30:05
11476 , DellUpService.exe ,2018-05-03 18:30:05
11500 , McUICnt.exe ,2018-05-03 18:30:05
11864 , RuntimeBroker.exe ,2018-05-03 18:30:05
11944 , svchost.exe ,2018-05-03 18:30:05
11960 , SSScheduler.exe ,2018-05-03 18:30:05
12008 , jusched.exe ,2018-05-03 18:30:05
12072 , atiw.exe ,2018-05-03 18:30:05
12120 , RAVBg64.exe ,2018-05-03 18:30:05
12184 , unsecapp.exe ,2018-05-03 18:30:05
12200 , svchost.exe ,2018-05-03 18:30:05
12220 , svchost.exe ,2018-05-03 18:30:05
12384 , DeliveryService.exe ,2018-05-03 18:30:05
12436 , LMS.exe ,2018-05-03 18:30:05
12604 , svchost.exe ,2018-05-03 18:30:05
12780 , cmd.exe ,2018-05-03 18:30:05
12880 , SupportAssistAgent.exe ,2018-05-03 18:30:05
12920 , svchost.exe ,2018-05-03 18:30:05
12996 , chrome.exe ,2018-05-03 18:30:05
13016 , jucheck.exe ,2018-05-03 18:30:05
13148 , svchost.exe ,2018-05-03 18:30:05
13188 , svchost.exe ,2018-05-03 18:30:05
13196 , svchost.exe ,2018-05-03 18:30:05
13308 , DDVRulesProcessor.exe ,2018-05-03 18:30:05
13512 , chrome.exe ,2018-05-03 18:30:05
13792 , Video.UI.exe ,2018-05-03 18:30:05
13880 , chrome.exe ,2018-05-03 18:30:05
14100 , chrome.exe ,2018-05-03 18:30:05
14140 , fsnotifier64.exe ,2018-05-03 18:30:05
14844 , SearchFilterHost.exe ,2018-05-03 18:30:05
15028 , DellUpTray.exe ,2018-05-03 18:30:05
15324 , chrome.exe ,2018-05-03 18:30:05

0 , System Idle Process ,2018-05-03 18:30:07
4 , System ,2018-05-03 18:30:07
192 , svchost.exe ,2018-05-03 18:30:07
272 , fontdrvhost.exe ,2018-05-03 18:30:07
388 , conhost.exe ,2018-05-03 18:30:07
432 , smss.exe ,2018-05-03 18:30:07
460 , svchost.exe ,2018-05-03 18:30:07
480 , WUDFHost.exe ,2018-05-03 18:30:07
712 , csrss.exe ,2018-05-03 18:30:07
824 , wininit.exe ,2018-05-03 18:30:07
832 , csrss.exe ,2018-05-03 18:30:07
896 , services.exe ,2018-05-03 18:30:07
916 , lsass.exe ,2018-05-03 18:30:07
976 , svchost.exe ,2018-05-03 18:30:07
1008 , WmiApSrv.exe ,2018-05-03 18:30:07
1020 , pycharm64.exe ,2018-05-03 18:30:07
1040 , svchost.exe ,2018-05-03 18:30:07
1056 , svchost.exe ,2018-05-03 18:30:07
1068 , RuntimeBroker.exe ,2018-05-03 18:30:07
1104 , winlogon.exe ,2018-05-03 18:30:07
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:30:07
1132 , RNDBWMService.exe ,2018-05-03 18:30:07
1176 , fontdrvhost.exe ,2018-05-03 18:30:07
1236 , dwm.exe ,2018-05-03 18:30:07
1376 , svchost.exe ,2018-05-03 18:30:07
1392 , svchost.exe ,2018-05-03 18:30:07
1420 , svchost.exe ,2018-05-03 18:30:07
1460 , svchost.exe ,2018-05-03 18:30:07
1472 , svchost.exe ,2018-05-03 18:30:07
1600 , svchost.exe ,2018-05-03 18:30:07
1624 , svchost.exe ,2018-05-03 18:30:08
1640 , svchost.exe ,2018-05-03 18:30:08
1696 , chrome.exe ,2018-05-03 18:30:08
1732 , svchost.exe ,2018-05-03 18:30:08
1752 , svchost.exe ,2018-05-03 18:30:08
1804 , svchost.exe ,2018-05-03 18:30:08
1824 , IAStorIcon.exe ,2018-05-03 18:30:08
1828 , svchost.exe ,2018-05-03 18:30:08
1836 , svchost.exe ,2018-05-03 18:30:08
1880 , igfxCUIService.exe ,2018-05-03 18:30:08
1924 , svchost.exe ,2018-05-03 18:30:08
1996 , svchost.exe ,2018-05-03 18:30:08
2012 , RuntimeBroker.exe ,2018-05-03 18:30:08
2064 , atiesrxx.exe ,2018-05-03 18:30:08
2152 , LockApp.exe ,2018-05-03 18:30:08
2180 , svchost.exe ,2018-05-03 18:30:08
2260 , svchost.exe ,2018-05-03 18:30:08
2316 , svchost.exe ,2018-05-03 18:30:08
2336 , svchost.exe ,2018-05-03 18:30:08
2396 , svchost.exe ,2018-05-03 18:30:08
2480 , atieclxx.exe ,2018-05-03 18:30:08
2492 , svchost.exe ,2018-05-03 18:30:08
2500 , svchost.exe ,2018-05-03 18:30:08
2560 , svchost.exe ,2018-05-03 18:30:08
2568 , svchost.exe ,2018-05-03 18:30:08
2592 , Memory Compression ,2018-05-03 18:30:08
2660 , svchost.exe ,2018-05-03 18:30:08
2680 , conhost.exe ,2018-05-03 18:30:08
2716 , conhost.exe ,2018-05-03 18:30:08
2724 , wlanext.exe ,2018-05-03 18:30:08
2800 , svchost.exe ,2018-05-03 18:30:08
2808 , RtkAudioService64.exe ,2018-05-03 18:30:08
2876 , RAVBg64.exe ,2018-05-03 18:30:08
2896 , svchost.exe ,2018-05-03 18:30:08
2904 , svchost.exe ,2018-05-03 18:30:08
2984 , svchost.exe ,2018-05-03 18:30:08
3048 , svchost.exe ,2018-05-03 18:30:08
3080 , spoolsv.exe ,2018-05-03 18:30:08
3140 , svchost.exe ,2018-05-03 18:30:08
3248 , conhost.exe ,2018-05-03 18:30:08
3268 , chrome.exe ,2018-05-03 18:30:08
3324 , armsvc.exe ,2018-05-03 18:30:08
3332 , esif_uf.exe ,2018-05-03 18:30:08
3340 , ibtsiva.exe ,2018-05-03 18:30:08
3348 , AdminService.exe ,2018-05-03 18:30:08
3360 , svchost.exe ,2018-05-03 18:30:08
3368 , svchost.exe ,2018-05-03 18:30:08
3376 , IntelCpHDCPSvc.exe ,2018-05-03 18:30:08
3384 , EvtEng.exe ,2018-05-03 18:30:08
3392 , svchost.exe ,2018-05-03 18:30:08
3404 , svchost.exe ,2018-05-03 18:30:08
3412 , OfficeClickToRun.exe ,2018-05-03 18:30:08
3460 , app_updater.exe ,2018-05-03 18:30:08
3520 , mcsacore.exe ,2018-05-03 18:30:08
3532 , mfemms.exe ,2018-05-03 18:30:08
3608 , ModuleCoreService.exe ,2018-05-03 18:30:08
3672 , svchost.exe ,2018-05-03 18:30:08
3728 , mysqld.exe ,2018-05-03 18:30:08
3756 , PEFService.exe ,2018-05-03 18:30:08
3772 , RegSrvc.exe ,2018-05-03 18:30:08
3816 , svchost.exe ,2018-05-03 18:30:08
3844 , SmartByteNetworkService.exe ,2018-05-03 18:30:08
3892 , SecurityHealthService.exe ,2018-05-03 18:30:08
3900 , chrome.exe ,2018-05-03 18:30:08
3928 , svchost.exe ,2018-05-03 18:30:08
4008 , TrueColorALS.exe ,2018-05-03 18:30:08
4016 , svchost.exe ,2018-05-03 18:30:08
4044 , WavesSysSvc64.exe ,2018-05-03 18:30:08
4084 , svchost.exe ,2018-05-03 18:30:08
4104 , ZeroConfigService.exe ,2018-05-03 18:30:08
4144 , chrome.exe ,2018-05-03 18:30:08
4312 , mfevtps.exe ,2018-05-03 18:30:08
4564 , SearchProtocolHost.exe ,2018-05-03 18:30:08
4604 , igfxext.exe ,2018-05-03 18:30:08
4748 , svchost.exe ,2018-05-03 18:30:08
4920 , McChHost.exe ,2018-05-03 18:30:08
5012 , svchost.exe ,2018-05-03 18:30:08
5104 , svchost.exe ,2018-05-03 18:30:08
5264 , svchost.exe ,2018-05-03 18:30:08
5292 , svchost.exe ,2018-05-03 18:30:08
5336 , MMSSHOST.exe ,2018-05-03 18:30:08
5368 , mfevtps.exe ,2018-05-03 18:30:08
5448 , chrome.exe ,2018-05-03 18:30:08
5540 , svchost.exe ,2018-05-03 18:30:08
5596 , IntelCpHeciSvc.exe ,2018-05-03 18:30:08
5616 , chrome.exe ,2018-05-03 18:30:08
5628 , IAStorDataMgrSvc.exe ,2018-05-03 18:30:08
6012 , DDVDataCollector.exe ,2018-05-03 18:30:08
6184 , chrome.exe ,2018-05-03 18:30:08
6188 , chrome.exe ,2018-05-03 18:30:08
6292 , jhi_service.exe ,2018-05-03 18:30:08
6392 , unsecapp.exe ,2018-05-03 18:30:08
6492 , WmiPrvSE.exe ,2018-05-03 18:30:08
6648 , ctfmon.exe ,2018-05-03 18:30:08
6660 , svchost.exe ,2018-05-03 18:30:08
6704 , MfeAVSvc.exe ,2018-05-03 18:30:08
6728 , mfefire.exe ,2018-05-03 18:30:08
6744 , mcapexe.exe ,2018-05-03 18:30:08
6752 , WmiPrvSE.exe ,2018-05-03 18:30:08
6900 , chrome.exe ,2018-05-03 18:30:08
7000 , mcshield.exe ,2018-05-03 18:30:08
7180 , WmiPrvSE.exe ,2018-05-03 18:30:08
7256 , sppsvc.exe ,2018-05-03 18:30:08
7292 , svchost.exe ,2018-05-03 18:30:08
7668 , explorer.exe ,2018-05-03 18:30:08
7676 , svchost.exe ,2018-05-03 18:30:08
7692 , esif_assist_64.exe ,2018-05-03 18:30:08
7716 , RuntimeBroker.exe ,2018-05-03 18:30:08
7812 , svchost.exe ,2018-05-03 18:30:08
7840 , svchost.exe ,2018-05-03 18:30:08
7872 , saUI.exe ,2018-05-03 18:30:08
7896 , igfxEM.exe ,2018-05-03 18:30:08
7908 , sihost.exe ,2018-05-03 18:30:08
7928 , svchost.exe ,2018-05-03 18:30:08
8004 , conhost.exe ,2018-05-03 18:30:08
8080 , PresentationFontCache.exe ,2018-05-03 18:30:08
8108 , SkypeHost.exe ,2018-05-03 18:30:08
8116 , taskhostw.exe ,2018-05-03 18:30:08
8512 , SearchUI.exe ,2018-05-03 18:30:08
8660 , RNDBWM.exe ,2018-05-03 18:30:08
8712 , GoogleCrashHandler.exe ,2018-05-03 18:30:08
8732 , GoogleCrashHandler64.exe ,2018-05-03 18:30:08
9056 , dllhost.exe ,2018-05-03 18:30:08
9088 , ShellExperienceHost.exe ,2018-05-03 18:30:08
9160 , ModuleCoreService.exe ,2018-05-03 18:30:08
9172 , McCSPServiceHost.exe ,2018-05-03 18:30:08
9204 , audiodg.exe ,2018-05-03 18:30:08
9348 , Microsoft.Notes.exe ,2018-05-03 18:30:08
9360 , OneDrive.exe ,2018-05-03 18:30:08
9396 , RuntimeBroker.exe ,2018-05-03 18:30:08
9688 , RuntimeBroker.exe ,2018-05-03 18:30:08
9756 , SearchIndexer.exe ,2018-05-03 18:30:08
9768 , chrome.exe ,2018-05-03 18:30:08
9980 , svchost.exe ,2018-05-03 18:30:08
10108 , dllhost.exe ,2018-05-03 18:30:08
10172 , conhost.exe ,2018-05-03 18:30:08
10348 , WavesSvc64.exe ,2018-05-03 18:30:08
10396 , RuntimeBroker.exe ,2018-05-03 18:30:08
10428 , chrome.exe ,2018-05-03 18:30:08
10504 , MSASCuiL.exe ,2018-05-03 18:30:08
10580 , RtkNGUI64.exe ,2018-05-03 18:30:08
10684 , quickset.exe ,2018-05-03 18:30:08
10740 , dllhost.exe ,2018-05-03 18:30:08
10904 , svchost.exe ,2018-05-03 18:30:08
10920 , ApplicationFrameHost.exe ,2018-05-03 18:30:08
10956 , TrueColorUI.exe ,2018-05-03 18:30:08
11120 , MySQLNotifier.exe ,2018-05-03 18:30:08
11168 , python.exe ,2018-05-03 18:30:08
11248 , svchost.exe ,2018-05-03 18:30:08
11476 , DellUpService.exe ,2018-05-03 18:30:08
11500 , McUICnt.exe ,2018-05-03 18:30:08
11864 , RuntimeBroker.exe ,2018-05-03 18:30:08
11944 , svchost.exe ,2018-05-03 18:30:08
11960 , SSScheduler.exe ,2018-05-03 18:30:08
12008 , jusched.exe ,2018-05-03 18:30:08
12072 , atiw.exe ,2018-05-03 18:30:08
12120 , RAVBg64.exe ,2018-05-03 18:30:08
12184 , unsecapp.exe ,2018-05-03 18:30:08
12200 , svchost.exe ,2018-05-03 18:30:08
12220 , svchost.exe ,2018-05-03 18:30:08
12384 , DeliveryService.exe ,2018-05-03 18:30:08
12436 , LMS.exe ,2018-05-03 18:30:08
12604 , svchost.exe ,2018-05-03 18:30:08
12780 , cmd.exe ,2018-05-03 18:30:08
12880 , SupportAssistAgent.exe ,2018-05-03 18:30:08
12920 , svchost.exe ,2018-05-03 18:30:08
12996 , chrome.exe ,2018-05-03 18:30:08
13016 , jucheck.exe ,2018-05-03 18:30:08
13148 , svchost.exe ,2018-05-03 18:30:09
13188 , svchost.exe ,2018-05-03 18:30:09
13196 , svchost.exe ,2018-05-03 18:30:09
13308 , DDVRulesProcessor.exe ,2018-05-03 18:30:09
13512 , chrome.exe ,2018-05-03 18:30:09
13792 , Video.UI.exe ,2018-05-03 18:30:09
13880 , chrome.exe ,2018-05-03 18:30:09
14100 , chrome.exe ,2018-05-03 18:30:09
14140 , fsnotifier64.exe ,2018-05-03 18:30:09
14844 , SearchFilterHost.exe ,2018-05-03 18:30:09
15028 , DellUpTray.exe ,2018-05-03 18:30:09
15324 , chrome.exe ,2018-05-03 18:30:09

0 , System Idle Process ,2018-05-03 18:30:11
4 , System ,2018-05-03 18:30:11
192 , svchost.exe ,2018-05-03 18:30:11
272 , fontdrvhost.exe ,2018-05-03 18:30:11
388 , conhost.exe ,2018-05-03 18:30:11
432 , smss.exe ,2018-05-03 18:30:11
460 , svchost.exe ,2018-05-03 18:30:11
480 , WUDFHost.exe ,2018-05-03 18:30:11
712 , csrss.exe ,2018-05-03 18:30:11
824 , wininit.exe ,2018-05-03 18:30:11
832 , csrss.exe ,2018-05-03 18:30:11
896 , services.exe ,2018-05-03 18:30:11
916 , lsass.exe ,2018-05-03 18:30:11
976 , svchost.exe ,2018-05-03 18:30:11
1008 , WmiApSrv.exe ,2018-05-03 18:30:11
1020 , pycharm64.exe ,2018-05-03 18:30:11
1040 , svchost.exe ,2018-05-03 18:30:11
1056 , svchost.exe ,2018-05-03 18:30:11
1068 , RuntimeBroker.exe ,2018-05-03 18:30:11
1104 , winlogon.exe ,2018-05-03 18:30:11
1120 , DDVCollectorSvcApi.exe ,2018-05-03 18:30:11
1132 , RNDBWMService.exe ,2018-05-03 18:30:11
1176 , fontdrvhost.exe ,2018-05-03 18:30:11
1236 , dwm.exe ,2018-05-03 18:30:11
1376 , svchost.exe ,2018-05-03 18:30:11
1392 , svchost.exe ,2018-05-03 18:30:11
1420 , svchost.exe ,2018-05-03 18:30:11
1460 , svchost.exe ,2018-05-03 18:30:11
1472 , svchost.exe ,2018-05-03 18:30:11
1600 , svchost.exe ,2018-05-03 18:30:11
1624 , svchost.exe ,2018-05-03 18:30:11
1640 , svchost.exe ,2018-05-03 18:30:11
1696 , chrome.exe ,2018-05-03 18:30:11
1732 , svchost.exe ,2018-05-03 18:30:11
1752 , svchost.exe ,2018-05-03 18:30:11
1804 , svchost.exe ,2018-05-03 18:30:11
1824 , IAStorIcon.exe ,2018-05-03 18:30:11
1828 , svchost.exe ,2018-05-03 18:30:11
1836 , svchost.exe ,2018-05-03 18:30:11
1880 , igfxCUIService.exe ,2018-05-03 18:30:11
1924 , svchost.exe ,2018-05-03 18:30:11
1996 , svchost.exe ,2018-05-03 18:30:11
2012 , RuntimeBroker.exe ,2018-05-03 18:30:11
2064 , atiesrxx.exe ,2018-05-03 18:30:11
2152 , LockApp.exe ,2018-05-03 18:30:11
2180 , svchost.exe ,2018-05-03 18:30:11
2260 , svchost.exe ,2018-05-03 18:30:11
2316 , svchost.exe ,2018-05-03 18:30:11
2336 , svchost.exe ,2018-05-03 18:30:11
2396 , svchost.exe ,2018-05-03 18:30:11
2480 , atieclxx.exe ,2018-05-03 18:30:11
2492 , svchost.exe ,2018-05-03 18:30:11
2500 , svchost.exe ,2018-05-03 18:30:11
2560 , svchost.exe ,2018-05-03 18:30:11
2568 , svchost.exe ,2018-05-03 18:30:11
2592 , Memory Compression ,2018-05-03 18:30:11
2660 , svchost.exe ,2018-05-03 18:30:11
2680 , conhost.exe ,2018-05-03 18:30:11
